":START_ID",":END_ID",":TYPE"
"AUTH_28278_S","AUTH_28278_T","CITES_AUTHORITY"
"AUTH_28279_S","AUTH_28279_T","CITES_AUTHORITY"
"AUTH_28280_S","AUTH_28280_T","CITES_AUTHORITY"
"AUTH_28281_S","AUTH_28281_T","CITES_AUTHORITY"
"AUTH_28282_S","AUTH_28282_T","CITES_AUTHORITY"
"AUTH_28283_S","AUTH_28283_T","CITES_AUTHORITY"
"AUTH_28284_S","AUTH_28284_T","CITES_AUTHORITY"
"AUTH_28285_S","AUTH_28285_T","CITES_AUTHORITY"
"AUTH_28286_S","AUTH_28286_T","CITES_AUTHORITY"
"AUTH_28287_S","AUTH_28287_T","CITES_AUTHORITY"
"AUTH_28288_S","AUTH_28288_T","CITES_AUTHORITY"
"AUTH_28289_S","AUTH_28289_T","CITES_AUTHORITY"
"AUTH_28290_S","AUTH_28290_T","CITES_AUTHORITY"
"AUTH_28291_S","AUTH_28291_T","CITES_AUTHORITY"
"AUTH_28292_S","AUTH_28292_T","CITES_AUTHORITY"
"AUTH_28293_S","AUTH_28293_T","CITES_AUTHORITY"
"AUTH_28294_S","AUTH_28294_T","CITES_AUTHORITY"
"AUTH_28295_S","AUTH_28295_T","CITES_AUTHORITY"
"AUTH_28296_S","AUTH_28296_T","CITES_AUTHORITY"
"AUTH_28297_S","AUTH_28297_T","CITES_AUTHORITY"
"AUTH_28298_S","AUTH_28298_T","CITES_AUTHORITY"
"AUTH_28299_S","AUTH_28299_T","CITES_AUTHORITY"
"AUTH_28300_S","AUTH_28300_T","CITES_AUTHORITY"
"AUTH_28301_S","AUTH_28301_T","CITES_AUTHORITY"
"AUTH_28302_S","AUTH_28302_T","CITES_AUTHORITY"
"AUTH_28303_S","AUTH_28303_T","CITES_AUTHORITY"
"AUTH_28304_S","AUTH_28304_T","CITES_AUTHORITY"
"AUTH_28305_S","AUTH_28305_T","CITES_AUTHORITY"
"AUTH_28306_S","AUTH_28306_T","CITES_AUTHORITY"
"AUTH_28307_S","AUTH_28307_T","CITES_AUTHORITY"
"AUTH_28308_S","AUTH_28308_T","CITES_AUTHORITY"
"AUTH_28309_S","AUTH_28309_T","CITES_AUTHORITY"
"AUTH_28310_S","AUTH_28310_T","CITES_AUTHORITY"
"AUTH_28311_S","AUTH_28311_T","CITES_AUTHORITY"
"AUTH_28312_S","AUTH_28312_T","CITES_AUTHORITY"
"AUTH_28313_S","AUTH_28313_T","CITES_AUTHORITY"
"AUTH_28314_S","AUTH_28314_T","CITES_AUTHORITY"
"AUTH_28315_S","AUTH_28315_T","CITES_AUTHORITY"
"AUTH_28316_S","AUTH_28316_T","CITES_AUTHORITY"
"AUTH_28317_S","AUTH_28317_T","CITES_AUTHORITY"
"AUTH_28318_S","AUTH_28318_T","CITES_AUTHORITY"
"AUTH_28319_S","AUTH_28319_T","CITES_AUTHORITY"
"AUTH_28320_S","AUTH_28320_T","CITES_AUTHORITY"
"AUTH_28321_S","AUTH_28321_T","CITES_AUTHORITY"
"AUTH_28322_S","AUTH_28322_T","CITES_AUTHORITY"
"AUTH_28323_S","AUTH_28323_T","CITES_AUTHORITY"
"AUTH_30322_S","AUTH_30322_T","CITES_AUTHORITY"
"AUTH_30323_S","AUTH_30323_T","CITES_AUTHORITY"
"AUTH_30324_S","AUTH_30324_T","CITES_AUTHORITY"
"AUTH_30325_S","AUTH_30325_T","CITES_AUTHORITY"
"AUTH_30326_S","AUTH_30326_T","CITES_AUTHORITY"
"AUTH_30327_S","AUTH_30327_T","CITES_AUTHORITY"
"AUTH_30328_S","AUTH_30328_T","CITES_AUTHORITY"
"AUTH_30329_S","AUTH_30329_T","CITES_AUTHORITY"
"AUTH_30330_S","AUTH_30330_T","CITES_AUTHORITY"
"AUTH_30331_S","AUTH_30331_T","CITES_AUTHORITY"
"AUTH_30332_S","AUTH_30332_T","CITES_AUTHORITY"
"AUTH_30333_S","AUTH_30333_T","CITES_AUTHORITY"
"AUTH_30334_S","AUTH_30334_T","CITES_AUTHORITY"
"AUTH_30335_S","AUTH_30335_T","CITES_AUTHORITY"
"AUTH_30336_S","AUTH_30336_T","CITES_AUTHORITY"
"AUTH_30337_S","AUTH_30337_T","CITES_AUTHORITY"
"AUTH_30338_S","AUTH_30338_T","CITES_AUTHORITY"
"AUTH_30339_S","AUTH_30339_T","CITES_AUTHORITY"
"AUTH_30340_S","AUTH_30340_T","CITES_AUTHORITY"
"AUTH_30341_S","AUTH_30341_T","CITES_AUTHORITY"
"AUTH_30342_S","AUTH_30342_T","CITES_AUTHORITY"
"AUTH_30343_S","AUTH_30343_T","CITES_AUTHORITY"
"AUTH_30344_S","AUTH_30344_T","CITES_AUTHORITY"
"AUTH_30163_S","AUTH_30163_T","CITES_AUTHORITY"
"AUTH_30164_S","AUTH_30164_T","CITES_AUTHORITY"
"AUTH_30165_S","AUTH_30165_T","CITES_AUTHORITY"
"AUTH_30166_S","AUTH_30166_T","CITES_AUTHORITY"
"AUTH_30167_S","AUTH_30167_T","CITES_AUTHORITY"
"AUTH_30168_S","AUTH_30168_T","CITES_AUTHORITY"
"AUTH_30169_S","AUTH_30169_T","CITES_AUTHORITY"
"AUTH_30170_S","AUTH_30170_T","CITES_AUTHORITY"
"AUTH_30171_S","AUTH_30171_T","CITES_AUTHORITY"
"AUTH_30172_S","AUTH_30172_T","CITES_AUTHORITY"
"AUTH_30173_S","AUTH_30173_T","CITES_AUTHORITY"
"AUTH_30174_S","AUTH_30174_T","CITES_AUTHORITY"
"AUTH_30175_S","AUTH_30175_T","CITES_AUTHORITY"
"AUTH_30176_S","AUTH_30176_T","CITES_AUTHORITY"
"AUTH_30177_S","AUTH_30177_T","CITES_AUTHORITY"
"AUTH_30178_S","AUTH_30178_T","CITES_AUTHORITY"
"AUTH_30179_S","AUTH_30179_T","CITES_AUTHORITY"
"AUTH_30180_S","AUTH_30180_T","CITES_AUTHORITY"
"AUTH_30181_S","AUTH_30181_T","CITES_AUTHORITY"
"AUTH_30182_S","AUTH_30182_T","CITES_AUTHORITY"
"AUTH_30183_S","AUTH_30183_T","CITES_AUTHORITY"
"AUTH_30184_S","AUTH_30184_T","CITES_AUTHORITY"
"AUTH_30185_S","AUTH_30185_T","CITES_AUTHORITY"
"AUTH_30186_S","AUTH_30186_T","CITES_AUTHORITY"
"AUTH_30187_S","AUTH_30187_T","CITES_AUTHORITY"
"AUTH_30188_S","AUTH_30188_T","CITES_AUTHORITY"
"AUTH_30189_S","AUTH_30189_T","CITES_AUTHORITY"
"AUTH_30190_S","AUTH_30190_T","CITES_AUTHORITY"
"AUTH_30191_S","AUTH_30191_T","CITES_AUTHORITY"
"AUTH_29002_S","AUTH_29002_T","CITES_AUTHORITY"
"AUTH_29003_S","AUTH_29003_T","CITES_AUTHORITY"
"AUTH_29004_S","AUTH_29004_T","CITES_AUTHORITY"
"AUTH_29005_S","AUTH_29005_T","CITES_AUTHORITY"
"AUTH_29006_S","AUTH_29006_T","CITES_AUTHORITY"
"AUTH_29007_S","AUTH_29007_T","CITES_AUTHORITY"
"AUTH_29008_S","AUTH_29008_T","CITES_AUTHORITY"
"AUTH_29009_S","AUTH_29009_T","CITES_AUTHORITY"
"AUTH_29010_S","AUTH_29010_T","CITES_AUTHORITY"
"AUTH_29011_S","AUTH_29011_T","CITES_AUTHORITY"
"AUTH_29012_S","AUTH_29012_T","CITES_AUTHORITY"
"AUTH_29013_S","AUTH_29013_T","CITES_AUTHORITY"
"AUTH_29014_S","AUTH_29014_T","CITES_AUTHORITY"
"AUTH_29015_S","AUTH_29015_T","CITES_AUTHORITY"
"AUTH_29016_S","AUTH_29016_T","CITES_AUTHORITY"
"AUTH_29017_S","AUTH_29017_T","CITES_AUTHORITY"
"AUTH_29018_S","AUTH_29018_T","CITES_AUTHORITY"
"AUTH_29019_S","AUTH_29019_T","CITES_AUTHORITY"
"AUTH_29020_S","AUTH_29020_T","CITES_AUTHORITY"
"AUTH_29021_S","AUTH_29021_T","CITES_AUTHORITY"
"AUTH_29022_S","AUTH_29022_T","CITES_AUTHORITY"
"AUTH_29023_S","AUTH_29023_T","CITES_AUTHORITY"
"AUTH_29024_S","AUTH_29024_T","CITES_AUTHORITY"
"AUTH_29025_S","AUTH_29025_T","CITES_AUTHORITY"
"AUTH_29026_S","AUTH_29026_T","CITES_AUTHORITY"
"AUTH_29027_S","AUTH_29027_T","CITES_AUTHORITY"
"AUTH_29028_S","AUTH_29028_T","CITES_AUTHORITY"
"AUTH_29029_S","AUTH_29029_T","CITES_AUTHORITY"
"AUTH_29030_S","AUTH_29030_T","CITES_AUTHORITY"
"AUTH_29031_S","AUTH_29031_T","CITES_AUTHORITY"
"AUTH_29032_S","AUTH_29032_T","CITES_AUTHORITY"
"AUTH_29033_S","AUTH_29033_T","CITES_AUTHORITY"
"AUTH_29034_S","AUTH_29034_T","CITES_AUTHORITY"
"AUTH_29035_S","AUTH_29035_T","CITES_AUTHORITY"
"AUTH_29036_S","AUTH_29036_T","CITES_AUTHORITY"
"AUTH_29037_S","AUTH_29037_T","CITES_AUTHORITY"
"AUTH_29038_S","AUTH_29038_T","CITES_AUTHORITY"
"AUTH_29039_S","AUTH_29039_T","CITES_AUTHORITY"
"AUTH_29040_S","AUTH_29040_T","CITES_AUTHORITY"
"AUTH_29041_S","AUTH_29041_T","CITES_AUTHORITY"
"AUTH_29042_S","AUTH_29042_T","CITES_AUTHORITY"
"AUTH_29043_S","AUTH_29043_T","CITES_AUTHORITY"
"AUTH_29044_S","AUTH_29044_T","CITES_AUTHORITY"
"AUTH_29045_S","AUTH_29045_T","CITES_AUTHORITY"
"AUTH_29046_S","AUTH_29046_T","CITES_AUTHORITY"
"AUTH_29047_S","AUTH_29047_T","CITES_AUTHORITY"
"AUTH_29048_S","AUTH_29048_T","CITES_AUTHORITY"
"AUTH_29049_S","AUTH_29049_T","CITES_AUTHORITY"
"AUTH_29050_S","AUTH_29050_T","CITES_AUTHORITY"
"AUTH_29051_S","AUTH_29051_T","CITES_AUTHORITY"
"AUTH_29052_S","AUTH_29052_T","CITES_AUTHORITY"
"AUTH_29053_S","AUTH_29053_T","CITES_AUTHORITY"
"AUTH_29054_S","AUTH_29054_T","CITES_AUTHORITY"
"AUTH_29055_S","AUTH_29055_T","CITES_AUTHORITY"
"AUTH_29056_S","AUTH_29056_T","CITES_AUTHORITY"
"AUTH_29057_S","AUTH_29057_T","CITES_AUTHORITY"
"AUTH_27901_S","AUTH_27901_T","CITES_AUTHORITY"
"AUTH_27902_S","AUTH_27902_T","CITES_AUTHORITY"
"AUTH_27903_S","AUTH_27903_T","CITES_AUTHORITY"
"AUTH_27904_S","AUTH_27904_T","CITES_AUTHORITY"
"AUTH_27905_S","AUTH_27905_T","CITES_AUTHORITY"
"AUTH_27906_S","AUTH_27906_T","CITES_AUTHORITY"
"AUTH_27907_S","AUTH_27907_T","CITES_AUTHORITY"
"AUTH_27908_S","AUTH_27908_T","CITES_AUTHORITY"
"AUTH_27909_S","AUTH_27909_T","CITES_AUTHORITY"
"AUTH_27910_S","AUTH_27910_T","CITES_AUTHORITY"
"AUTH_27911_S","AUTH_27911_T","CITES_AUTHORITY"
"AUTH_27912_S","AUTH_27912_T","CITES_AUTHORITY"
"AUTH_27913_S","AUTH_27913_T","CITES_AUTHORITY"
"AUTH_27914_S","AUTH_27914_T","CITES_AUTHORITY"
"AUTH_27915_S","AUTH_27915_T","CITES_AUTHORITY"
"AUTH_27916_S","AUTH_27916_T","CITES_AUTHORITY"
"AUTH_27917_S","AUTH_27917_T","CITES_AUTHORITY"
"AUTH_27918_S","AUTH_27918_T","CITES_AUTHORITY"
"AUTH_27919_S","AUTH_27919_T","CITES_AUTHORITY"
"AUTH_27920_S","AUTH_27920_T","CITES_AUTHORITY"
"AUTH_27921_S","AUTH_27921_T","CITES_AUTHORITY"
"AUTH_27922_S","AUTH_27922_T","CITES_AUTHORITY"
"AUTH_27923_S","AUTH_27923_T","CITES_AUTHORITY"
"AUTH_27924_S","AUTH_27924_T","CITES_AUTHORITY"
"AUTH_27925_S","AUTH_27925_T","CITES_AUTHORITY"
"AUTH_27926_S","AUTH_27926_T","CITES_AUTHORITY"
"AUTH_27927_S","AUTH_27927_T","CITES_AUTHORITY"
"AUTH_27928_S","AUTH_27928_T","CITES_AUTHORITY"
"AUTH_27929_S","AUTH_27929_T","CITES_AUTHORITY"
"AUTH_27930_S","AUTH_27930_T","CITES_AUTHORITY"
"AUTH_27931_S","AUTH_27931_T","CITES_AUTHORITY"
"AUTH_27932_S","AUTH_27932_T","CITES_AUTHORITY"
"AUTH_27933_S","AUTH_27933_T","CITES_AUTHORITY"
"AUTH_27934_S","AUTH_27934_T","CITES_AUTHORITY"
"AUTH_27935_S","AUTH_27935_T","CITES_AUTHORITY"
"AUTH_27936_S","AUTH_27936_T","CITES_AUTHORITY"
"AUTH_27937_S","AUTH_27937_T","CITES_AUTHORITY"
"AUTH_27938_S","AUTH_27938_T","CITES_AUTHORITY"
"AUTH_27939_S","AUTH_27939_T","CITES_AUTHORITY"
"AUTH_27940_S","AUTH_27940_T","CITES_AUTHORITY"
"AUTH_27941_S","AUTH_27941_T","CITES_AUTHORITY"
"AUTH_27942_S","AUTH_27942_T","CITES_AUTHORITY"
"AUTH_27943_S","AUTH_27943_T","CITES_AUTHORITY"
"AUTH_27944_S","AUTH_27944_T","CITES_AUTHORITY"
"AUTH_27945_S","AUTH_27945_T","CITES_AUTHORITY"
"AUTH_27946_S","AUTH_27946_T","CITES_AUTHORITY"
"AUTH_27947_S","AUTH_27947_T","CITES_AUTHORITY"
"AUTH_27948_S","AUTH_27948_T","CITES_AUTHORITY"
"AUTH_27949_S","AUTH_27949_T","CITES_AUTHORITY"
"AUTH_27950_S","AUTH_27950_T","CITES_AUTHORITY"
"AUTH_27951_S","AUTH_27951_T","CITES_AUTHORITY"
"AUTH_27952_S","AUTH_27952_T","CITES_AUTHORITY"
"AUTH_27953_S","AUTH_27953_T","CITES_AUTHORITY"
"AUTH_27954_S","AUTH_27954_T","CITES_AUTHORITY"
"AUTH_27955_S","AUTH_27955_T","CITES_AUTHORITY"
"AUTH_27956_S","AUTH_27956_T","CITES_AUTHORITY"
"AUTH_27957_S","AUTH_27957_T","CITES_AUTHORITY"
"AUTH_27958_S","AUTH_27958_T","CITES_AUTHORITY"
"AUTH_27959_S","AUTH_27959_T","CITES_AUTHORITY"
"AUTH_27960_S","AUTH_27960_T","CITES_AUTHORITY"
"AUTH_27961_S","AUTH_27961_T","CITES_AUTHORITY"
"AUTH_27962_S","AUTH_27962_T","CITES_AUTHORITY"
"AUTH_27963_S","AUTH_27963_T","CITES_AUTHORITY"
"AUTH_27964_S","AUTH_27964_T","CITES_AUTHORITY"
"AUTH_27965_S","AUTH_27965_T","CITES_AUTHORITY"
"AUTH_27966_S","AUTH_27966_T","CITES_AUTHORITY"
"AUTH_27967_S","AUTH_27967_T","CITES_AUTHORITY"
"AUTH_27968_S","AUTH_27968_T","CITES_AUTHORITY"
"AUTH_27969_S","AUTH_27969_T","CITES_AUTHORITY"
"AUTH_27970_S","AUTH_27970_T","CITES_AUTHORITY"
"AUTH_27971_S","AUTH_27971_T","CITES_AUTHORITY"
"AUTH_27972_S","AUTH_27972_T","CITES_AUTHORITY"
"AUTH_27973_S","AUTH_27973_T","CITES_AUTHORITY"
"AUTH_30592_S","AUTH_30592_T","CITES_AUTHORITY"
"AUTH_30593_S","AUTH_30593_T","CITES_AUTHORITY"
"AUTH_30594_S","AUTH_30594_T","CITES_AUTHORITY"
"AUTH_31517_S","AUTH_31517_T","CITES_AUTHORITY"
"AUTH_31518_S","AUTH_31518_T","CITES_AUTHORITY"
"AUTH_31519_S","AUTH_31519_T","CITES_AUTHORITY"
"AUTH_31520_S","AUTH_31520_T","CITES_AUTHORITY"
"AUTH_31521_S","AUTH_31521_T","CITES_AUTHORITY"
"AUTH_8428_S","AUTH_8428_T","CITES_AUTHORITY"
"AUTH_8430_S","AUTH_8430_T","CITES_AUTHORITY"
"AUTH_8890_S","AUTH_8890_T","CITES_AUTHORITY"
"AUTH_8894_S","AUTH_8894_T","CITES_AUTHORITY"
"AUTH_8895_S","AUTH_8895_T","CITES_AUTHORITY"
"AUTH_27753_S","AUTH_27753_T","CITES_AUTHORITY"
"AUTH_27754_S","AUTH_27754_T","CITES_AUTHORITY"
"AUTH_27755_S","AUTH_27755_T","CITES_AUTHORITY"
"AUTH_27756_S","AUTH_27756_T","CITES_AUTHORITY"
"AUTH_27757_S","AUTH_27757_T","CITES_AUTHORITY"
"AUTH_27758_S","AUTH_27758_T","CITES_AUTHORITY"
"AUTH_27759_S","AUTH_27759_T","CITES_AUTHORITY"
"AUTH_27760_S","AUTH_27760_T","CITES_AUTHORITY"
"AUTH_27761_S","AUTH_27761_T","CITES_AUTHORITY"
"AUTH_27762_S","AUTH_27762_T","CITES_AUTHORITY"
"AUTH_27763_S","AUTH_27763_T","CITES_AUTHORITY"
"AUTH_27764_S","AUTH_27764_T","CITES_AUTHORITY"
"AUTH_27765_S","AUTH_27765_T","CITES_AUTHORITY"
"AUTH_27766_S","AUTH_27766_T","CITES_AUTHORITY"
"AUTH_27767_S","AUTH_27767_T","CITES_AUTHORITY"
"AUTH_27768_S","AUTH_27768_T","CITES_AUTHORITY"
"AUTH_27769_S","AUTH_27769_T","CITES_AUTHORITY"
"AUTH_27770_S","AUTH_27770_T","CITES_AUTHORITY"
"AUTH_27771_S","AUTH_27771_T","CITES_AUTHORITY"
"AUTH_27772_S","AUTH_27772_T","CITES_AUTHORITY"
"AUTH_27773_S","AUTH_27773_T","CITES_AUTHORITY"
"AUTH_27774_S","AUTH_27774_T","CITES_AUTHORITY"
"AUTH_27775_S","AUTH_27775_T","CITES_AUTHORITY"
"AUTH_27776_S","AUTH_27776_T","CITES_AUTHORITY"
"AUTH_27777_S","AUTH_27777_T","CITES_AUTHORITY"
"AUTH_27778_S","AUTH_27778_T","CITES_AUTHORITY"
"AUTH_27779_S","AUTH_27779_T","CITES_AUTHORITY"
"AUTH_27780_S","AUTH_27780_T","CITES_AUTHORITY"
"AUTH_27781_S","AUTH_27781_T","CITES_AUTHORITY"
"AUTH_27782_S","AUTH_27782_T","CITES_AUTHORITY"
"AUTH_27783_S","AUTH_27783_T","CITES_AUTHORITY"
"AUTH_27784_S","AUTH_27784_T","CITES_AUTHORITY"
"AUTH_27785_S","AUTH_27785_T","CITES_AUTHORITY"
"AUTH_27786_S","AUTH_27786_T","CITES_AUTHORITY"
"AUTH_27787_S","AUTH_27787_T","CITES_AUTHORITY"
"AUTH_27788_S","AUTH_27788_T","CITES_AUTHORITY"
"AUTH_27789_S","AUTH_27789_T","CITES_AUTHORITY"
"AUTH_27790_S","AUTH_27790_T","CITES_AUTHORITY"
"AUTH_27791_S","AUTH_27791_T","CITES_AUTHORITY"
"AUTH_27792_S","AUTH_27792_T","CITES_AUTHORITY"
"AUTH_27793_S","AUTH_27793_T","CITES_AUTHORITY"
"AUTH_27794_S","AUTH_27794_T","CITES_AUTHORITY"
"AUTH_27795_S","AUTH_27795_T","CITES_AUTHORITY"
"AUTH_27796_S","AUTH_27796_T","CITES_AUTHORITY"
"AUTH_27797_S","AUTH_27797_T","CITES_AUTHORITY"
"AUTH_27798_S","AUTH_27798_T","CITES_AUTHORITY"
"AUTH_27799_S","AUTH_27799_T","CITES_AUTHORITY"
"AUTH_27800_S","AUTH_27800_T","CITES_AUTHORITY"
"AUTH_27801_S","AUTH_27801_T","CITES_AUTHORITY"
"AUTH_27802_S","AUTH_27802_T","CITES_AUTHORITY"
"AUTH_27803_S","AUTH_27803_T","CITES_AUTHORITY"
"AUTH_27804_S","AUTH_27804_T","CITES_AUTHORITY"
"AUTH_27805_S","AUTH_27805_T","CITES_AUTHORITY"
"AUTH_27806_S","AUTH_27806_T","CITES_AUTHORITY"
"AUTH_27807_S","AUTH_27807_T","CITES_AUTHORITY"
"AUTH_27808_S","AUTH_27808_T","CITES_AUTHORITY"
"AUTH_27809_S","AUTH_27809_T","CITES_AUTHORITY"
"AUTH_27810_S","AUTH_27810_T","CITES_AUTHORITY"
"AUTH_27811_S","AUTH_27811_T","CITES_AUTHORITY"
"AUTH_27812_S","AUTH_27812_T","CITES_AUTHORITY"
"AUTH_27813_S","AUTH_27813_T","CITES_AUTHORITY"
"AUTH_27814_S","AUTH_27814_T","CITES_AUTHORITY"
"AUTH_27815_S","AUTH_27815_T","CITES_AUTHORITY"
"AUTH_27816_S","AUTH_27816_T","CITES_AUTHORITY"
"AUTH_27817_S","AUTH_27817_T","CITES_AUTHORITY"
"AUTH_27818_S","AUTH_27818_T","CITES_AUTHORITY"
"AUTH_27819_S","AUTH_27819_T","CITES_AUTHORITY"
"AUTH_27820_S","AUTH_27820_T","CITES_AUTHORITY"
"AUTH_27821_S","AUTH_27821_T","CITES_AUTHORITY"
"AUTH_27822_S","AUTH_27822_T","CITES_AUTHORITY"
"AUTH_27823_S","AUTH_27823_T","CITES_AUTHORITY"
"AUTH_27824_S","AUTH_27824_T","CITES_AUTHORITY"
"AUTH_27825_S","AUTH_27825_T","CITES_AUTHORITY"
"AUTH_27826_S","AUTH_27826_T","CITES_AUTHORITY"
"AUTH_31244_S","AUTH_31244_T","CITES_AUTHORITY"
"AUTH_31245_S","AUTH_31245_T","CITES_AUTHORITY"
"AUTH_8077_S","AUTH_8077_T","CITES_AUTHORITY"
"AUTH_9222_S","AUTH_9222_T","CITES_AUTHORITY"
"AUTH_31086_S","AUTH_31086_T","CITES_AUTHORITY"
"AUTH_31087_S","AUTH_31087_T","CITES_AUTHORITY"
"AUTH_31088_S","AUTH_31088_T","CITES_AUTHORITY"
"AUTH_31089_S","AUTH_31089_T","CITES_AUTHORITY"
"AUTH_31090_S","AUTH_31090_T","CITES_AUTHORITY"
"AUTH_31091_S","AUTH_31091_T","CITES_AUTHORITY"
"AUTH_31092_S","AUTH_31092_T","CITES_AUTHORITY"
"AUTH_31093_S","AUTH_31093_T","CITES_AUTHORITY"
"AUTH_31094_S","AUTH_31094_T","CITES_AUTHORITY"
"AUTH_31095_S","AUTH_31095_T","CITES_AUTHORITY"
"AUTH_31096_S","AUTH_31096_T","CITES_AUTHORITY"
"AUTH_31097_S","AUTH_31097_T","CITES_AUTHORITY"
"AUTH_31098_S","AUTH_31098_T","CITES_AUTHORITY"
"AUTH_31099_S","AUTH_31099_T","CITES_AUTHORITY"
"AUTH_31100_S","AUTH_31100_T","CITES_AUTHORITY"
"AUTH_31101_S","AUTH_31101_T","CITES_AUTHORITY"
"AUTH_31102_S","AUTH_31102_T","CITES_AUTHORITY"
"AUTH_31274_S","AUTH_31274_T","CITES_AUTHORITY"
"AUTH_8802_S","AUTH_8802_T","CITES_AUTHORITY"
"AUTH_8832_S","AUTH_8832_T","CITES_AUTHORITY"
"AUTH_8838_S","AUTH_8838_T","CITES_AUTHORITY"
"AUTH_8839_S","AUTH_8839_T","CITES_AUTHORITY"
"AUTH_8840_S","AUTH_8840_T","CITES_AUTHORITY"
"AUTH_8999_S","AUTH_8999_T","CITES_AUTHORITY"
"AUTH_9019_S","AUTH_9019_T","CITES_AUTHORITY"
"AUTH_9022_S","AUTH_9022_T","CITES_AUTHORITY"
"AUTH_9025_S","AUTH_9025_T","CITES_AUTHORITY"
"AUTH_8416_S","AUTH_8416_T","CITES_AUTHORITY"
"AUTH_8417_S","AUTH_8417_T","CITES_AUTHORITY"
"AUTH_9254_S","AUTH_9254_T","CITES_AUTHORITY"
"AUTH_30686_S","AUTH_30686_T","CITES_AUTHORITY"
"AUTH_30706_S","AUTH_30706_T","CITES_AUTHORITY"
"AUTH_30707_S","AUTH_30707_T","CITES_AUTHORITY"
"AUTH_30708_S","AUTH_30708_T","CITES_AUTHORITY"
"AUTH_31533_S","AUTH_31533_T","CITES_AUTHORITY"
"AUTH_31534_S","AUTH_31534_T","CITES_AUTHORITY"
"AUTH_30598_S","AUTH_30598_T","CITES_AUTHORITY"
"AUTH_30345_S","AUTH_30345_T","CITES_AUTHORITY"
"AUTH_30346_S","AUTH_30346_T","CITES_AUTHORITY"
"AUTH_30347_S","AUTH_30347_T","CITES_AUTHORITY"
"AUTH_30348_S","AUTH_30348_T","CITES_AUTHORITY"
"AUTH_30349_S","AUTH_30349_T","CITES_AUTHORITY"
"AUTH_30350_S","AUTH_30350_T","CITES_AUTHORITY"
"AUTH_30351_S","AUTH_30351_T","CITES_AUTHORITY"
"AUTH_30352_S","AUTH_30352_T","CITES_AUTHORITY"
"AUTH_30353_S","AUTH_30353_T","CITES_AUTHORITY"
"AUTH_30354_S","AUTH_30354_T","CITES_AUTHORITY"
"AUTH_30355_S","AUTH_30355_T","CITES_AUTHORITY"
"AUTH_30356_S","AUTH_30356_T","CITES_AUTHORITY"
"AUTH_30357_S","AUTH_30357_T","CITES_AUTHORITY"
"AUTH_30358_S","AUTH_30358_T","CITES_AUTHORITY"
"AUTH_30359_S","AUTH_30359_T","CITES_AUTHORITY"
"AUTH_30360_S","AUTH_30360_T","CITES_AUTHORITY"
"AUTH_30361_S","AUTH_30361_T","CITES_AUTHORITY"
"AUTH_30362_S","AUTH_30362_T","CITES_AUTHORITY"
"AUTH_30363_S","AUTH_30363_T","CITES_AUTHORITY"
"AUTH_30364_S","AUTH_30364_T","CITES_AUTHORITY"
"AUTH_30365_S","AUTH_30365_T","CITES_AUTHORITY"
"AUTH_30366_S","AUTH_30366_T","CITES_AUTHORITY"
"AUTH_29895_S","AUTH_29895_T","CITES_AUTHORITY"
"AUTH_29896_S","AUTH_29896_T","CITES_AUTHORITY"
"AUTH_29897_S","AUTH_29897_T","CITES_AUTHORITY"
"AUTH_29898_S","AUTH_29898_T","CITES_AUTHORITY"
"AUTH_29899_S","AUTH_29899_T","CITES_AUTHORITY"
"AUTH_29900_S","AUTH_29900_T","CITES_AUTHORITY"
"AUTH_29901_S","AUTH_29901_T","CITES_AUTHORITY"
"AUTH_29902_S","AUTH_29902_T","CITES_AUTHORITY"
"AUTH_29903_S","AUTH_29903_T","CITES_AUTHORITY"
"AUTH_29904_S","AUTH_29904_T","CITES_AUTHORITY"
"AUTH_29905_S","AUTH_29905_T","CITES_AUTHORITY"
"AUTH_29906_S","AUTH_29906_T","CITES_AUTHORITY"
"AUTH_29907_S","AUTH_29907_T","CITES_AUTHORITY"
"AUTH_29908_S","AUTH_29908_T","CITES_AUTHORITY"
"AUTH_29909_S","AUTH_29909_T","CITES_AUTHORITY"
"AUTH_29910_S","AUTH_29910_T","CITES_AUTHORITY"
"AUTH_29911_S","AUTH_29911_T","CITES_AUTHORITY"
"AUTH_29912_S","AUTH_29912_T","CITES_AUTHORITY"
"AUTH_29913_S","AUTH_29913_T","CITES_AUTHORITY"
"AUTH_29914_S","AUTH_29914_T","CITES_AUTHORITY"
"AUTH_29915_S","AUTH_29915_T","CITES_AUTHORITY"
"AUTH_29916_S","AUTH_29916_T","CITES_AUTHORITY"
"AUTH_29917_S","AUTH_29917_T","CITES_AUTHORITY"
"AUTH_29918_S","AUTH_29918_T","CITES_AUTHORITY"
"AUTH_29919_S","AUTH_29919_T","CITES_AUTHORITY"
"AUTH_29920_S","AUTH_29920_T","CITES_AUTHORITY"
"AUTH_29921_S","AUTH_29921_T","CITES_AUTHORITY"
"AUTH_29922_S","AUTH_29922_T","CITES_AUTHORITY"
"AUTH_29923_S","AUTH_29923_T","CITES_AUTHORITY"
"AUTH_29924_S","AUTH_29924_T","CITES_AUTHORITY"
"AUTH_29925_S","AUTH_29925_T","CITES_AUTHORITY"
"AUTH_29926_S","AUTH_29926_T","CITES_AUTHORITY"
"AUTH_29927_S","AUTH_29927_T","CITES_AUTHORITY"
"AUTH_29928_S","AUTH_29928_T","CITES_AUTHORITY"
